std sub: 0.0464828280054	0.0423460654606	0.0417738503474	0.0412588539674	0.0397329770042	0.0374230370728	0.034425320451	0.0305564217767	0.0262830450433	0.0214630695085	0.0183255704719	0.0168201397833	0.0168939844688	0.0182788454255	0.0204378055079	0.0229023874811	0.0255832745526	0.0269210787267	0.0279815788463	0.0293205715887	0.0311091042536	0.0334709844712	0.0358148549638	0.0375699808379	0.0383345120499
mean label: 0.211600070316	0.154925729464	0.138883772286	0.134379418394	0.132897190696	0.13128875518	0.129042236233	0.126005873896	0.122354048092	0.118594810685	0.115052602815	0.112228867092	0.110496240898	0.110067638846	0.111039692057	0.113135863799	0.116139417991	0.119721453092	0.123448126428	0.126989777688	0.130068539696	0.132602198137	0.134563230412	0.13611672196	0.147352278501
std label: 0.179878911226	0.102812931082	0.0678329056357	0.0535920294481	0.0484656012536	0.0468987673545	0.0467749284047	0.0474301179709	0.0487163020792	0.050266203958	0.0516847492598	0.0528926515271	0.0534178691217	0.0532127156451	0.0522670210642	0.0508432922965	0.0491197370249	0.0474356092514	0.0459392763479	0.0447275399417	0.0437431193203	0.0430561469498	0.0426671510524	0.0427772706686	0.101191969727

mean: 0.0494123893468	0.0514323282269	0.0551540071365	0.0601933460066	0.0650700124253	0.0680984722015	0.0684331473164	0.0668164825484	0.0673439279747	0.0763061278716	0.077848096222	0.0769723005169	0.0756389249633	0.0737878952764	0.0714477882877	0.0709734853028	0.0738322330428	0.087502945356	0.0978797359561	0.102970775277	0.107214477849	0.111859013213	0.120928967969	0.134191873247	0.148806562981
std: 0.00472528257068	0.00729043671011	0.0104155094013	0.0134706511838	0.0155720084097	0.0163260663535	0.0161779503115	0.0155131676434	0.0152122807236	0.0147148685872	0.0145781579833	0.0142729227938	0.0140271467292	0.0144111210311	0.0153794040511	0.0166960122781	0.0183048332457	0.0198174311646	0.0205999534787	0.0209574617535	0.0213028256772	0.022703316055	0.024109039169	0.0248646127567	0.0252687640879
mean sub: 0.148004193865	0.169797978134	0.167243424967	0.158763140976	0.146134093143	0.130463247572	0.113914009169	0.0995439765806	0.0933713536067	0.101044080557	0.100344266326	0.0975912128044	0.0943715739353	0.0910215762153	0.0882143251503	0.0879269255265	0.0909863639319	0.101870082796	0.109783030177	0.114110816553	0.118184169041	0.122763012975	0.129837980189	0.139097066686	0.148806562981
std sub: 0.0765687339935	0.0627173570105	0.0547228099963	0.0467308073468	0.0388851508894	0.0323301895613	0.0277303896549	0.0248806816289	0.0239274644869	0.0224124766522	0.0212372651161	0.020192048849	0.0194684906087	0.0193524830855	0.0197766909006	0.0206888853532	0.0217099233997	0.0222592542151	0.0229225913303	0.0237568181282	0.0245351868855	0.0255248628473	0.0259073470822	0.0257186403749	0.0252687640879
mean label: 0.244959752138	0.149149981103	0.116628609958	0.10419856159	0.0989753838588	0.0965609005742	0.0953475139836	0.0948265072592	0.0948042617554	0.0951541755519	0.0958664796623	0.0969160217881	0.098198755364	0.0995175957328	0.100725588219	0.101588630612	0.101979329845	0.101901511363	0.101467374059	0.100837711818	0.100142598127	0.0995382700218	0.0991440687455	0.0992457192618	0.113709477324
std label: 0.168911538672	0.104774265884	0.073267493017	0.0616412462798	0.0594268444738	0.0603055074883	0.0618543441006	0.0633994100416	0.0647226660715	0.0657040464323	0.0665678614533	0.0673187833963	0.0680396593375	0.0686034809816	0.0690176852459	0.0692247996506	0.0691877279453	0.0690482651498	0.0688977013849	0.0688011704641	0.0687385074283	0.0688048388269	0.0689103800211	0.0690471494041	0.123303269895

mean: 0.0488400408588	0.0500306901647	0.0529753179569	0.0580396583659	0.063067932993	0.0650169969486	0.0643675306363	0.062344844847	0.0647459547904	0.0756922573425	0.0781620106666	0.0765757519548	0.0732237358965	0.0705365353438	0.0702399730141	0.0700767959811	0.0707388259118	0.0849998975645	0.0944537055464	0.100589570104	0.102868431089	0.101767663045	0.100262420188	0.108115390271	0.121532832766
std: 0.00592114980534	0.00985483178244	0.0131527015058	0.0147791939572	0.0144733400469	0.0136109290163	0.0130695200163	0.0134268107678	0.014726848425	0.0152980723185	0.0150939925644	0.0146024233049	0.0146480648409	0.0150579622878	0.0153018457994	0.0154940298518	0.0167166176261	0.0187778122271	0.0197184627547	0.0191663901761	0.0186400440537	0.0195752372015	0.0216360449805	0.0221892575044	0.0210614726957
mean sub: 0.145522335899	0.157878861896	0.156177314513	0.150589112363	0.138917629796	0.120931632345	0.103347732846	0.0905715988262	0.0897646281968	0.101104666989	0.10104795347	0.0966783020373	0.0908878212151	0.0859617022941	0.0832871623385	0.0821576697013	0.0838268370502	0.0959595952015	0.103188066795	0.106458638301	0.10652846627	0.105251270436	0.105391880492	0.111760817531	0.121532832766
std sub: 0.0591146932586	0.0475486312078	0.0429775056599	0.0378683469681	0.0326642407072	0.0283821989692	0.0244220506221	0.0203398088036	0.0187802671539	0.0185775816789	0.0178761355178	0.0170013546289	0.0167584442281	0.0170550852101	0.0176365337916	0.0185245094538	0.0198458860547	0.0210401119783	0.0214258645226	0.0210554184882	0.0211210308642	0.0222080274116	0.0234021257524	0.0228518824078	0.0210614726957
mean label: 0.23449484348	0.14559906707	0.116284892227	0.103998687591	0.098348022626	0.0954433414567	0.0938115104763	0.0929818181171	0.0927029111814	0.092921722122	0.09360268678	0.094757702946	0.0963763102659	0.0982107157546	0.100024259747	0.101544248018	0.102671928804	0.103590218125	0.104531631344	0.105719103529	0.107194043036	0.108963637776	0.110947775297	0.113044622166	0.129064307525
std label: 0.140528596267	0.0808481040082	0.0554208743814	0.0494149480291	0.0489356418743	0.0491932247748	0.0493309433246	0.0492765726441	0.0491963061673	0.0490760218306	0.0490650154784	0.0491683668021	0.0495156388225	0.0499263804302	0.0502861951421	0.050643887483	0.0510552099212	0.0515456898753	0.0520702637898	0.0526270566141	0.0531989357328	0.0537419685575	0.0542621599317	0.0546397984291	0.113217780746

mean: 0.0478221298741	0.0470823611148	0.0522254350935	0.0610057250463	0.0675497261305	0.0687103527957	0.0670538636663	0.0642232038816	0.06355824946	0.0716709401343	0.0721376742453	0.0714623051145	0.0709309049443	0.069480203024	0.0690722210482	0.0686969699692	0.0666934699793	0.0785718893341	0.0838414716183	0.0880431025684	0.0924928545474	0.0957301713163	0.0976571969032	0.103109726187	0.117391975438
std: 0.00652053107957	0.0106473316787	0.0130257684847	0.0142719625815	0.0156536638862	0.0159776272621	0.0145530158047	0.0129223733437	0.0128539391623	0.0129719897371	0.0126509463312	0.012078521196	0.012232851625	0.0129309478372	0.013482943906	0.013101322791	0.0131582594484	0.0133229148597	0.0138093807913	0.0133040573824	0.0137480070292	0.0162340031295	0.0205271419638	0.0245351449258	0.0255848163158
mean sub: 0.156698239712	0.16818435504	0.171095203897	0.165736124898	0.146945377221	0.121358009006	0.10110340957	0.0880086252563	0.0840856277785	0.0937130730147	0.0937994653204	0.091576200093	0.0887069869946	0.0851042072505	0.0819617786693	0.0791168037993	0.0769444899757	0.0868326779747	0.0927974475947	0.0968837989909	0.0991441900803	0.100249442658	0.10167456792	0.106632176899	0.117391975438
std sub: 0.0861293806595	0.0713936341934	0.0627698648835	0.0529982650218	0.0420048011821	0.0305947543912	0.0217809246117	0.0182063960967	0.0185440603935	0.0181765609219	0.0167758460947	0.0157193316405	0.0153976212218	0.0152935375368	0.0154132948096	0.0153385610759	0.0156486194347	0.0155857556043	0.015819940079	0.0161940600411	0.0175068190086	0.0200064999209	0.0231709958736	0.0254765916352	0.0255848163158
mean label: 0.248993487171	0.142395149822	0.115787521027	0.107582709519	0.104394067246	0.102300469855	0.100373018718	0.0983644052739	0.0967317652192	0.0960456212938	0.0966905075532	0.0987831146593	0.101756148506	0.104761847435	0.106702950303	0.107019746299	0.105830791787	0.103729433986	0.101401486019	0.0993326567863	0.0978366131515	0.0971522862506	0.0972125926949	0.0981626298022	0.115639202226
std label: 0.139832871624	0.0796569456637	0.0516005051069	0.0463541392499	0.0469178830982	0.0482460150578	0.0491851499797	0.049613427016	0.0495875241923	0.0491672449007	0.0485521816195	0.04806484101	0.0477343549102	0.0474930563269	0.0471457594608	0.0467309044135	0.046449862921	0.0464649074127	0.046813896794	0.0472937177792	0.0476862690344	0.0479353958878	0.0480080730909	0.0480993546047	0.111500903275

mean: 0.0431896188639	0.0403995502259	0.0431261753878	0.0525038637695	0.0593623856476	0.0593487912924	0.0587344439537	0.0605410630592	0.062155534896	0.069960942042	0.0708180458353	0.0704438347442	0.0693371350123	0.066764627888	0.065651072157	0.0662973309828	0.0637300432763	0.0761334208406	0.0817876076596	0.0889969477577	0.0949601205458	0.0960775022339	0.0942011582458	0.0962238076434	0.112413846223
std: 0.00541412850695	0.0101850886969	0.013951997056	0.0153310289642	0.0161854195447	0.0175458759343	0.0186297296481	0.0189934592082	0.0190502023793	0.0182947895197	0.018137087949	0.0179373987902	0.0181356528465	0.0190511397746	0.0199617465822	0.0200398576915	0.0204998210524	0.0208605688383	0.021299261331	0.0208884564852	0.021172817085	0.0240589563596	0.0294726862929	0.0353152161185	0.0385145241282
mean sub: 0.124857376088	0.139211153389	0.150606666508	0.156438871614	0.140941385583	0.113242165273	0.0938850120557	0.0853589883377	0.0799737993381	0.0863218020893	0.0865311332352	0.0849105422612	0.0813159263989	0.0768307396859	0.0742456075791	0.0737024811263	0.0726886712465	0.0842264416574	0.0908014759537	0.0955287706275	0.097021355917	0.0958674531121	0.0952483812103	0.0993750467911	0.112413846223
std sub: 0.0470014388985	0.038774578298	0.0361477432672	0.0344773556071	0.0328993811649	0.029636169028	0.024949312716	0.0213101537704	0.0208611926994	0.0204161976841	0.0200918195184	0.0201484247019	0.0210152001977	0.0222344105787	0.0230860963035	0.0233315554628	0.0240230185335	0.0240147302509	0.0236655640764	0.0234285074109	0.0247713873053	0.0281810690537	0.0328050946822	0.0367688393021	0.0385145241282
mean label: 0.162332359721	0.0881630289954	0.0734548749429	0.0697954827294	0.0693674307758	0.0703959881541	0.0722872559161	0.0741560810107	0.0753704760965	0.0755464170966	0.0746498443983	0.0729602474431	0.0711743424989	0.0698389376895	0.0692258659735	0.0693088951127	0.0698862401	0.0707978869528	0.0716749377194	0.072169693219	0.0722702543154	0.0721637648494	0.0721556786388	0.0723758902714	0.0833613112744
std label: 0.153762263872	0.0859666093419	0.067822159916	0.065566633423	0.0659885252674	0.066168816811	0.0659539275392	0.0655083351971	0.0650015543322	0.0645320039686	0.0643720190772	0.064536198238	0.0647710419138	0.064886448899	0.0647943411746	0.0646128182304	0.064473208603	0.0644094977501	0.064276136431	0.064148713077	0.0640350921654	0.0639317118823	0.0638275334387	0.0637549469052	0.107427738767

mean: 0.0443153934258	0.0408631796692	0.0430491470483	0.052776860626	0.0599282659798	0.0576907267979	0.0541359693622	0.0564937433872	0.0580663739537	0.0658320423994	0.0658178083609	0.0658050448056	0.0656140269644	0.0628943077718	0.0627470842091	0.0653731901594	0.0620012814655	0.0760441212207	0.0796427645618	0.0858539625149	0.0912570570199	0.0900576191443	0.0861123822823	0.0876241365747	0.105700252537
std: 0.00640396344297	0.0116124316923	0.0152376590247	0.0156742695208	0.0151040849665	0.015077972138	0.0154809967404	0.0154465958957	0.0152711008364	0.0147898221007	0.01470076451	0.0146014627817	0.0149760401422	0.0159011900596	0.0156740531958	0.0144058157002	0.015171742609	0.0152733237388	0.0156952815511	0.0152958347435	0.0159462450504	0.0175976164679	0.020175047465	0.0224512800068	0.0216111783546
mean sub: 0.151707541116	0.160487118629	0.168562114234	0.17402283592	0.153638229613	0.118098204835	0.0959250174915	0.0889974802299	0.0815876787463	0.0878477717202	0.0878907466584	0.0861462650887	0.0821316542123	0.0769313508001	0.0739404892193	0.0720733630783	0.0687804667394	0.0821875615412	0.0886490480626	0.0923285563742	0.0916762333722	0.0874870920622	0.0854523488167	0.09053180977	0.105700252537
std sub: 0.0778735743003	0.0693316094957	0.058273358066	0.0450217571718	0.0353337709518	0.0278201107136	0.0211522081462	0.0183641300792	0.0197718089465	0.0199336045071	0.0196474605605	0.0198240611168	0.0202272136127	0.0200545744365	0.0192264597985	0.0188225879171	0.0193192451764	0.0184820246354	0.0182104422777	0.018414638294	0.0193370356607	0.0210835446234	0.0227756353836	0.023188696146	0.0216111783546
mean label: 0.202526976927	0.101485011201	0.0772905529706	0.0675908693013	0.0629854810565	0.0615756473694	0.0621377547043	0.0640127431365	0.0665049506556	0.0689480962053	0.071015127927	0.0727204145842	0.074158338961	0.0753517046746	0.0759511086865	0.0758547755704	0.0752004954751	0.074192071498	0.072809290986	0.0711435075708	0.0693791995843	0.0677370567454	0.0663187238804	0.0653375922533	0.0777422450891
std label: 0.152184110157	0.079315926297	0.0559700253883	0.0507818129452	0.0493426907001	0.0487539654186	0.0481872635311	0.0479222160168	0.0481675804137	0.0483070136253	0.0482169563407	0.0480481665619	0.0478122523915	0.0476480384403	0.0475380163575	0.0472386616774	0.0468504038224	0.0465354458069	0.0463654271263	0.0463095010746	0.0462698202012	0.0462081566127	0.0460970026976	0.0460948517079	0.104301590416

mean: 0.043538171005	0.0412478097229	0.0428387101258	0.0520467928473	0.0591933736943	0.0556785305493	0.0544732296482	0.0602181330625	0.0602367413661	0.0706861159128	0.0701718880089	0.0686860827591	0.0658790492672	0.0616460712862	0.063206849917	0.067552897056	0.0625113177867	0.0765788307697	0.0801549331253	0.0871999086505	0.0945412406142	0.094857009268	0.0891545669221	0.0859491025837	0.0997056622588
std: 0.0045534580171	0.00745289478003	0.00994521575989	0.0102560326107	0.00957387001023	0.00966827297744	0.0106069167854	0.0112764974133	0.0119932712126	0.0117331318433	0.0111487628075	0.0107148893866	0.0109645945033	0.0125635812498	0.0136104883549	0.0125791892501	0.0126615862224	0.0131354443091	0.0130603722014	0.0118299756798	0.0114677577099	0.0131421957709	0.0172414864308	0.0214448407503	0.0215014255529
mean sub: 0.132977616969	0.144359937489	0.155863695276	0.167132446769	0.143587057252	0.0997017455219	0.0829695825971	0.0789145557432	0.0682349759303	0.0828957612269	0.0846821223553	0.0829732296864	0.0785591323257	0.0741066878013	0.075751549337	0.0755071637861	0.0690224202636	0.082527990347	0.0903915201317	0.0973547545424	0.099124576388	0.0948478186002	0.089141286776	0.0886672069445	0.0997056622588
std sub: 0.0763183881169	0.0668119255578	0.0520322041664	0.0375075370712	0.0308277294972	0.0260570983452	0.0175830452956	0.013758149904	0.0141058849462	0.0116835824295	0.0113086875323	0.0124135525254	0.0145385651022	0.0163280351699	0.0153066473521	0.0136497671205	0.0138465105103	0.0136791006648	0.0134609791247	0.0131971079493	0.0139857818558	0.0163279442436	0.0198432742251	0.0223496008167	0.0215014255529
mean label: 0.258212344314	0.113023523829	0.0860850256362	0.0780711702107	0.075798645662	0.0750729568771	0.0749836495627	0.0753492091731	0.0763606621181	0.0773598001946	0.0777477991018	0.0775740010242	0.0771753756769	0.0768063088234	0.0764145604864	0.0759337962106	0.0757026648326	0.0756391630546	0.07580930982	0.0762526110482	0.0769929924912	0.078078691158	0.0795350066421	0.0812162792605	0.0978390422383
std label: 0.166856589056	0.0805036293679	0.0503346758555	0.0465828942688	0.0472135190764	0.0475510320624	0.0472740614765	0.0468391402052	0.046571395637	0.0462747183388	0.0460669271647	0.0459148329498	0.0458227230319	0.0457357869683	0.0458858768964	0.046123271768	0.0461516728443	0.0458934500631	0.0455722080198	0.0451543904729	0.0446367528459	0.0440836696502	0.0435489757657	0.0433067550486	0.107090375446

mean: 0.0422242451139	0.0390302255287	0.0393001701793	0.0479807351989	0.0562772093454	0.05319335316	0.0494443432889	0.0553440872518	0.0542909713103	0.0632775395373	0.0612343335445	0.0612385485462	0.0604416201649	0.0548332446953	0.0518602743519	0.0601336966916	0.0562645817335	0.0703794672112	0.0727898163785	0.0805842447073	0.0901279225994	0.0905753911635	0.0824655385534	0.0772767651412	0.0925202158031
std: 0.00372346874638	0.00835214385708	0.0113607539286	0.0123598355286	0.0122454737419	0.0120888099457	0.0124076571513	0.0124968743259	0.0127410333697	0.0128263225051	0.0124862007194	0.0117422057959	0.011314275923	0.0118189994442	0.0130700671813	0.0122058743422	0.0125523593242	0.0130621801503	0.0138354005116	0.0133962381605	0.0131489842488	0.0142710301718	0.0162346839678	0.0181950566881	0.0184678390357
mean sub: 0.115626655237	0.130480365753	0.145587931333	0.167136523482	0.151701858617	0.108118546671	0.0866825061577	0.0786791212804	0.0636594680028	0.0784804493223	0.0820060188091	0.0833149820039	0.0788914934353	0.0699621580417	0.068755184068	0.0719272452663	0.0630220028383	0.0759481843641	0.0838050613884	0.0930467208548	0.0962715397837	0.0904113762926	0.0814462965246	0.0797494545653	0.0925202158031
std sub: 0.0559801373685	0.0612993525732	0.0576688789894	0.0462053504306	0.0357780222098	0.0252192580816	0.0163496078994	0.0134214207053	0.013471803084	0.0126178059758	0.0119513845917	0.0118084193465	0.0126327889204	0.0145494039869	0.0156856658642	0.0145730926778	0.0146962554073	0.0146794413872	0.0148929305578	0.0152235456284	0.0157590933097	0.0167051411121	0.0180449868871	0.0188039340634	0.0184678390357
mean label: 0.284072544927	0.10992396822	0.0768238800298	0.0657947263154	0.0618056430719	0.0598368667568	0.0582663194702	0.0572574634863	0.0568168293491	0.0567130158277	0.0570236954993	0.0575234014084	0.0582953028864	0.0594609897887	0.0604471789212	0.0601318553923	0.0588415232092	0.0578566688278	0.0572938534987	0.0572525925688	0.0577028774179	0.0587568452729	0.0604541553483	0.0627150763277	0.0826123411214
std label: 0.14903720035	0.0739593174013	0.0392949188619	0.0321854673972	0.0312600656178	0.0310470258587	0.0310309136688	0.0311194808778	0.0308432753139	0.0302303827987	0.0296809817457	0.0293184134885	0.0291165598776	0.0290968436205	0.0292491108402	0.0295309804584	0.029626897681	0.0297160561459	0.0299617582542	0.030151392201	0.0301428133248	0.0298829922669	0.0295116592366	0.0294138282804	0.111643227021

mean: 0.0448789033605	0.0414014650817	0.0416753056065	0.0507164345343	0.0582789493826	0.0552414396696	0.0524165540917	0.0598427045718	0.0610892395638	0.0702160019838	0.0677430501628	0.0667329000323	0.0652978168142	0.0601177678025	0.0570985595805	0.0639446058123	0.0612446886832	0.0768038158305	0.0781911683564	0.0861917052354	0.0939521571899	0.0938220058897	0.0886615671638	0.0871334783183	0.104659066457
std: 0.00737271509856	0.0124912086265	0.0149188964202	0.0142001757737	0.0131966550636	0.0133645936253	0.0134819628517	0.0135607213649	0.0152812713009	0.0148001187399	0.0142204686841	0.0128378103513	0.0124131148892	0.0144719317403	0.0165039591136	0.015062581138	0.0166384395525	0.0165404859311	0.0165258816387	0.0146383590963	0.0135961076206	0.0156235499386	0.0209946515266	0.0264931305185	0.0258763959376
mean sub: 0.159971365357	0.171970686153	0.178741334572	0.191594594764	0.174745428271	0.129495131974	0.0990837759805	0.0859968353789	0.0701401216906	0.0836368513778	0.0862152323909	0.0870734696994	0.0827274926725	0.0749330506919	0.073400747644	0.0685998888393	0.0635497962324	0.08120594914	0.0890096997167	0.0973429993285	0.0990770545409	0.0939149101359	0.0885783621825	0.0901313520141	0.104659066457
std sub: 0.0762565201239	0.0798564660194	0.0702095887829	0.0520362216534	0.0420490253442	0.0344420549876	0.025611550152	0.02121537715	0.0205858097144	0.017029577093	0.0159022960884	0.015923710403	0.0177778976607	0.020729275968	0.0196505449197	0.0181648756979	0.0185544607444	0.0171551037767	0.0168266831659	0.0164263716808	0.0173697520653	0.0205404026699	0.0249347940598	0.0275971783981	0.0258763959376
mean label: 0.221233326253	0.0909703584783	0.0687189001372	0.0619722212743	0.0599066170169	0.0603910017233	0.0630215614103	0.0665321878458	0.0683247538931	0.0674043036619	0.0657427215803	0.0641558473741	0.0628436688919	0.0619752672264	0.0627056929314	0.0663937884538	0.0695931829017	0.0691845036597	0.0676388498496	0.0662801885456	0.0648297619703	0.0632541518334	0.0618896263874	0.0610746542419	0.0750251069456
std label: 0.171019973343	0.0736578382955	0.043851748898	0.038471468144	0.0368779849879	0.0356502860905	0.0345977098396	0.0344137092058	0.0350660098236	0.035526275224	0.0359748233791	0.0363877900302	0.036933039496	0.0377945496625	0.0379823564177	0.0361483406469	0.0343645352467	0.0343357731618	0.0346868937056	0.0348052474044	0.034657348485	0.0344553296956	0.0344010844718	0.0345740914413	0.10040883007

mean: 0.0434546749604	0.0372849418875	0.0368401153473	0.0466021508435	0.0520285398583	0.046102244089	0.045085404838	0.0508480814	0.0482464591052	0.0558172475684	0.0550333720065	0.0559446511503	0.0541491364486	0.0479067194624	0.0463134252122	0.0536084558216	0.049810218242	0.0642063590084	0.0655029974864	0.0746198222536	0.081291421397	0.0770589929726	0.0689778513213	0.0666051745113	0.0844630744358
std: 0.00440772068952	0.00832268813702	0.010829096531	0.0111873808539	0.010877644652	0.0105545136992	0.0101252144715	0.00983344744241	0.0104961598241	0.00967519126011	0.00861102341327	0.00767038823645	0.00741680754482	0.00783961449728	0.00856245848636	0.00846847047447	0.0091026720273	0.00920145357727	0.00909321534868	0.0087995444731	0.00937286872053	0.00976393682991	0.0106080589157	0.0129595068959	0.0135120372279
mean sub: 0.116962657421	0.130665292827	0.138618200721	0.151454616035	0.132616973785	0.0931378283221	0.0781253979253	0.0681425860121	0.0549543401148	0.069410871944	0.0729416799667	0.0747922592118	0.0703035898255	0.0613194273121	0.0584258821593	0.0572442366013	0.0513650583266	0.0678667615767	0.0753931116361	0.0822772566727	0.0804522697572	0.0704625854894	0.064090430089	0.0685061703539	0.0844630744358
std sub: 0.0620395775893	0.0706285529347	0.0632409660175	0.0464159123501	0.0343636353448	0.0232565041911	0.0143072946997	0.0109427267074	0.00965061173404	0.00936864287888	0.00934474011884	0.0093618626869	0.00931205768043	0.00999070720433	0.00998392049758	0.00982262059087	0.0104096456761	0.0106066375201	0.0106859286368	0.0110421872498	0.0115202015542	0.0118908933073	0.0122429738926	0.0134925996904	0.0135120372279
mean label: 0.209289043668	0.0666949214513	0.049866781067	0.045534523825	0.0442418295207	0.0432317553326	0.0421899905131	0.0415916674924	0.04140579378	0.0414061551303	0.0413816855949	0.0413319027692	0.0413210552875	0.0416424753697	0.0429476541627	0.0452985960351	0.0473566673993	0.0480475978622	0.0481098928496	0.0478088117527	0.0472664419231	0.0467056720431	0.0466812059666	0.0474099509672	0.0620952070222
std label: 0.162821888206	0.060986107587	0.0382016646223	0.0343111354907	0.0338143784966	0.0339238712443	0.0343115373629	0.0345038302017	0.0344884238765	0.0344242538839	0.0343974820726	0.0343670813038	0.0341870308192	0.0339212930159	0.0337073149857	0.0333584866673	0.033097201694	0.032841923445	0.032684113193	0.0327863963846	0.0331198632384	0.0335856918892	0.0340194640528	0.0342591436078	0.10253456635

mean: 0.0419147468477	0.0381691016063	0.0379419648112	0.0468902031898	0.0546770815845	0.0502839407495	0.0464851057404	0.0530577380587	0.0511531483402	0.0597879524064	0.0583725374955	0.0597380002133	0.0592188790577	0.0536438812352	0.0492739104187	0.0557789250662	0.0559472812632	0.0693210068188	0.0714324572425	0.0807386057112	0.089787579642	0.089797306947	0.0813310192318	0.074091433997	0.0870601779905
std: 0.004454507197	0.0090473385197	0.0123683612443	0.0133153779102	0.0128732193493	0.0126616228134	0.012905989465	0.0135018466837	0.0141682306868	0.0136333398569	0.0128174541062	0.0115628152396	0.0113328520969	0.0122579654885	0.0132303441253	0.0126364876665	0.0140372238702	0.0137893644619	0.0139571405602	0.0132438920377	0.0128082653435	0.0141406353592	0.0168007572972	0.0202529253093	0.0209174012166
mean sub: 0.118988288165	0.141303230589	0.154964235485	0.176324359724	0.162606444383	0.116935464692	0.0916808724687	0.0778568559731	0.0596480814849	0.0763662246667	0.0813993132966	0.0856448145339	0.0826569167396	0.0728734267903	0.0675080032781	0.0698782852147	0.0623644546131	0.0746413681631	0.0830768026625	0.0941565725982	0.0988489301022	0.0926660366899	0.081454547056	0.0762724454052	0.0870601779905
std sub: 0.0589268059155	0.0662110592399	0.0590459310992	0.0446787692865	0.0346960149874	0.0270820766292	0.0199265348615	0.0175575435492	0.0153130214114	0.0137177094803	0.0137689688329	0.0143470612078	0.0153950446417	0.0164243072351	0.0165823898263	0.0162786532333	0.0171970977516	0.0153666211893	0.0145754455507	0.014072443188	0.0147281993677	0.0165895594029	0.0189211834908	0.021029014666	0.0209174012166
